Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/26/2024 10:40:05 AM,Room_124, 2.964544, (112.6  1.6  135.7), (110.7  0.1  134.1), Floor 1, 3.912994  3.756912
3/26/2024 10:40:05 AM,Room_124, 2.940713, (112.6  1.6  135.7), (110.8  0.1  134.0), Floor 1, 3.850204  3.648239
3/26/2024 10:40:05 AM,Room_124, 2.960716, (112.6  1.6  135.7), (110.8  0.1  133.9), Floor 1, 3.779068  3.752151
3/26/2024 10:40:05 AM,Room_124, 2.915037, (112.6  1.6  135.7), (110.9  0.1  133.9), Floor 1, 3.839142  3.821655
3/26/2024 10:40:05 AM,Room_124, 2.930101, (112.6  1.6  135.7), (111.0  0.1  133.9), Floor 1, 3.805237  3.725388
3/26/2024 10:40:05 AM,Room_124, 2.936675, (112.6  1.6  135.7), (111.1  0.1  133.7), Floor 1, 3.899216  3.797714
3/26/2024 10:40:05 AM,Room_124, 2.952183, (112.6  1.6  135.7), (111.7  0.1  133.4), Floor 1, 3.791916  3.896423
3/26/2024 10:40:05 AM,Room_124, 3.00366, (112.6  1.6  135.7), (111.8  0.1  133.3), Floor 1, 3.833923  3.915039
3/26/2024 10:40:05 AM,Room_124, 2.951252, (112.6  1.6  135.7), (111.9  0.1  133.3), Floor 1, 3.849487  3.887115
3/26/2024 10:40:05 AM,Room_124, 2.92775, (112.7  1.6  135.7), (112.1  0.1  133.3), Floor 1, 3.788589  3.886246
3/26/2024 10:40:05 AM,Room_124, 3.055579, (112.6  1.7  135.7), (111.8  0.1  133.2), Floor 1, 3.744934  3.75087
3/26/2024 10:40:05 AM,Room_124, 3.057464, (112.6  1.7  135.7), (111.8  0.1  133.2), Floor 1, 3.721649  3.751068
3/26/2024 10:40:05 AM,Room_124, 3.085047, (112.6  1.7  135.6), (111.8  0.1  133.2), Floor 1, 3.705795  3.77626
3/26/2024 10:40:05 AM,Room_124, 3.07267, (112.6  1.6  135.6), (111.8  0.1  133.2), Floor 1, 3.713379  3.811188
3/26/2024 10:40:05 AM,Room_124, 3.028994, (112.6  1.6  135.6), (111.8  0.1  133.2), Floor 1, 3.683075  3.795135
3/26/2024 10:40:05 AM,Room_124, 2.954114, (112.6  1.6  135.6), (111.8  0.1  133.3), Floor 1, 3.681259  3.743713
3/26/2024 10:40:05 AM,Room_124, 2.943349, (112.6  1.6  135.6), (111.8  0.1  133.3), Floor 1, 3.714752  3.679352
3/26/2024 10:40:05 AM,Room_124, 2.943564, (112.6  1.6  135.6), (111.8  0.1  133.3), Floor 1, 3.696579  3.846497
3/26/2024 10:40:05 AM,Room_124, 2.973954, (112.6  1.6  135.6), (111.8  0.1  133.3), Floor 1, 3.752136  3.861069
3/26/2024 10:40:05 AM,Room_124, 2.971316, (112.6  1.6  135.6), (111.7  0.1  133.3), Floor 1, 3.782852  3.793381
3/26/2024 10:40:05 AM,Room_124, 2.986017, (112.6  1.6  135.6), (111.7  0.1  133.2), Floor 1, 3.792572  3.849777
3/26/2024 10:40:05 AM,Room_124, 2.905887, (112.6  1.6  135.6), (111.8  0.1  133.3), Floor 1, 3.767197  3.761169
3/26/2024 10:40:05 AM,Room_124, 2.809811, (112.6  1.6  135.6), (111.9  0.1  133.4), Floor 1, 3.634872  3.72229
3/26/2024 10:40:05 AM,Room_124, 2.822532, (112.6  1.6  135.6), (111.9  0.1  133.4), Floor 1, 3.686005  3.78418
3/26/2024 10:40:05 AM,Room_124, 2.816983, (112.6  1.6  135.6), (111.9  0.1  133.4), Floor 1, 3.64502  3.79953
3/26/2024 10:40:05 AM,Room_124, 2.819262, (112.7  1.6  135.6), (111.9  0.1  133.4), Floor 1, 3.705399  3.836258
3/26/2024 10:40:05 AM,Room_124, 2.829154, (112.7  1.6  135.5), (111.9  0.1  133.3), Floor 1, 3.723801  3.86763
3/26/2024 10:40:05 AM,Room_124, 2.843034, (112.7  1.6  135.5), (111.9  0.1  133.3), Floor 1, 3.675781  3.733994
3/26/2024 10:40:05 AM,Room_124, 2.823069, (112.7  1.6  135.5), (111.9  0.1  133.3), Floor 1, 3.68042  3.823929
3/26/2024 10:40:05 AM,Room_124, 2.80948, (112.7  1.6  135.5), (111.8  0.1  133.3), Floor 1, 3.710526  3.840195
3/26/2024 10:40:05 AM,Room_124, 2.792947, (112.7  1.6  135.5), (111.8  0.1  133.4), Floor 1, 3.66568  3.839905
3/26/2024 10:40:05 AM,Room_124, 2.756643, (112.7  1.6  135.5), (111.8  0.1  133.4), Floor 1, 3.696442  3.793472
3/26/2024 10:40:05 AM,Room_124, 2.746349, (112.7  1.6  135.5), (111.8  0.1  133.4), Floor 1, 3.67543  3.745209
3/26/2024 10:40:05 AM,Room_124, 2.725859, (112.7  1.6  135.5), (111.9  0.1  133.4), Floor 1, 3.703308  3.798706
3/26/2024 10:40:05 AM,Room_124, 2.716264, (112.7  1.6  135.5), (111.9  0.1  133.4), Floor 1, 3.658661  3.844788
3/26/2024 10:40:05 AM,Room_124, 2.679937, (112.7  1.6  135.4), (111.9  0.1  133.4), Floor 1, 3.707382  3.803711
3/26/2024 10:40:05 AM,Room_124, 2.64368, (112.7  1.6  135.4), (111.9  0.1  133.5), Floor 1, 3.748672  3.883575
3/26/2024 10:40:05 AM,Room_124, 2.621344, (112.7  1.6  135.4), (111.9  0.1  133.5), Floor 1, 3.736542  3.892532
3/26/2024 10:40:05 AM,Room_124, 2.638391, (112.7  1.6  135.4), (111.9  0.1  133.4), Floor 1, 3.814499  3.822067
