Time, Room, Distance, Subject Coord, Item Coord, Item, Pupil Size(left right)
3/26/2024 10:44:07 AM,Room_121, 4.00627, (32.1  1.6  133.1), (28.5  0.1  133.6), Floor 1, 3.789398  4.125534
3/26/2024 10:44:08 AM,Room_121, 4.021333, (32.1  1.6  133.0), (28.5  0.1  133.0), Floor 1, 3.781036  3.99675
3/26/2024 10:44:08 AM,Room_121, 4.010121, (32.1  1.6  133.0), (28.5  0.1  133.0), Floor 1, 3.702316  3.948807
3/26/2024 10:44:08 AM,Room_121, 4.55968, (32.2  1.6  133.1), (27.9  0.1  133.5), Floor 1, 3.739944  3.972061
3/26/2024 10:44:08 AM,Room_121, 4.671709, (32.2  1.6  133.1), (27.8  0.1  133.6), Floor 1, 3.787628  3.772995
3/26/2024 10:44:08 AM,Room_121, 4.404287, (32.2  1.6  133.0), (28.1  0.1  133.2), Floor 1, 3.766769  3.719086
3/26/2024 10:44:08 AM,Room_121, 4.458279, (32.2  1.6  133.0), (28.0  0.1  133.1), Floor 1, 3.746384  3.8125
3/26/2024 10:44:08 AM,Room_121, 4.73243, (32.2  1.6  133.1), (27.7  0.1  133.6), Floor 1, 3.703339  3.871307
3/26/2024 10:44:08 AM,Room_121, 4.416458, (32.2  1.6  133.1), (28.1  0.1  133.4), Floor 1, 3.72142  3.866592
3/26/2024 10:44:08 AM,Room_121, 3.888534, (32.2  1.6  133.0), (28.6  0.1  132.9), Floor 1, 3.755096  3.762466
3/26/2024 10:44:08 AM,Room_121, 3.854458, (32.2  1.6  133.0), (28.7  0.1  133.0), Floor 1, 3.786621  3.824051
